obravnavati,20
sprememba,20
začeti,20
praven,20
možen,20
nujen,20
situacija,20
dokument,19
družba,19
korak,19
pod,19
članov,19
ministrica,19
imenovati,19
hoteti,19
današnji,19
zakonodaja,19
podpora,18
ureditev,18
najprej,18
delati,18
političen,18
stranka,18
ustava,18
pojavljati,18
gradivo,18
prejeti,18
le,18
mandati,18
praktičen,18
kozlovič,17
zgoditi,17
oglašanje,17
zakonski,17
poskušati,17
…,17
sklad,17
odločati,17
nacionalen,17
minister,17
zakaj,17
ter,17
vsekakor,17
jezikoven,17
enkrat,17
dvojezičnost,17
obravnava,17
evropa,17
sprejeti,17
zdeti,17
poseben,16
izkušnja,16
kolegica,16
imns,16
prebrati,16
4,16
ob,16
poslanski,16
delovati,16
pravzaprav,16
ocena,16
mali,16
nikakor,16
tovrsten,16
obrazec,16
širok,16
ukvarjati,16
sodišče,16
zavedati,16
parlament,16
obdobje,16
rešiti,16
razpravljati,16
neposreden,15
koalicija,15
pristojen,15
vsak,15
težek,15
javnost,15
večkrat,15
mehanizem,15
članica,15
nekdo,15
institucija,15
mednaroden,15
prejšnji,15
hkrati,15
odpirati,15
finančen,15
proračunski,15
pozitiven,15
reševati,15
tolik,15
mnog,15
smeti,15
ps,15
notranji,15
izreden,14
sistemski,14
imenovan,14
sekretar,14
oba,14
normalen,14
nov,14
pomurski,14
5,14
poznati,14
nanašati,14
obalen,14
sodelovati,14
poslanec,14
sklic,14
kader,14
ustaven,14
dobrodošel,14
obveščati,14
isti,14
takrat,14
vprašati,14
vrniti,14
pravosodje,14
soglasen,14
položaj,13
premakniti,13
omenjati,13
deklaracija,13
stališče,13
prositi,13
praksa,13
nikoli,13
informacija,13
primeren,13
oblika,13
reči,13
narejen,13
očiten,13
mogoč,13
enota,13
mešan,13
zahtevati,13
odločitev,13
nedvoumen,13
mandat,13
vloga,13
najbolj,13
odpreti,13
podpredsednik,13
poslovanje,13
generalen,13
pričakovati,13
iskren,13
čist,12
lászló,12
predlagatelj,12
pravilen,12
sodelovanje,12
opravičevati,12
odločiti,12
namesto,12
no,12
poudarjen,12
zavest,12
posledica,12
zakonodajnopraven,12
uraden,12
nadaljevati,12
cel,12
ohranjanje,12
rtv,12
nizek,12
dosti,12
eventualen,12
čeprav,12
amandmajati,12
učen,12
reč,12
bistvo,12
pripraviti,12
priprava,12
delo,11
tretji,11
šola,11
predloga,11
ocenjevati,11
vrednota,11
povezan,11
precej,11
priznati,11
napaka,11
mesto,11
nekak,11
obala,11
eden,11
opozarjati,11
uresničevanje,11
gledan,11
skozi,11
pričenjati,11
sedanji,11
prostor,11
besedohvala,11
pozdraviti,11
pogovor,11
visok,11
slovenec,11
prvič,11
nadzor,11
stoletje,11
njihov,11
zemljepisen,11
določba,10
človekov,10
kdorkoli,10
dodaten,10
prihajati,10
zagotoviti,10
raznolikost,10
postavljati,10
faza,10
znanost,10
bančen,10
resolucija,10
nazaj,10
kraj,10
izpostaviti,10
poslovnik,10
opraviti,10
škoda,10
zahvaljevati,10
varuh,10
podati,10
krivec,10
spuščati,10
reden,10
celovit,10
lokalen,10
zmeraj,10
veljati,10
nerazumljiv,10
namen,10
pogovarjati,10
zagotovljen,10
različen,10
spet,9
interpretacija,9
vključiti,9
izhajati,9
vladen,9
izražati,9
noč,9
naloga,9
želja,9
pripadnik,9
dolgoročen,9
učinek,9
majhen,9
sporazum,9
predsednica,9
sekretarka,9
kolikor,9
postaviti,9
bistven,9
izpostavljen,9
skrb,9
izrecen,9
kje,9
izkaznica,9
baluh,9
italija,9
tremula,9
nastal,9
hvalahvala,9
dosleden,9
pogoj,9
prisotnost,9
davkoplačevalec,9
učinkovit,9
rabiti,9
upoštevati,9
šport,9
ozadje,9
ponavljati,9
obseg,9
globalen,9
nikakršen,9
manjšinski,9
predstavljati,9
vabljen,9
manjkati,9
organizacija,9
trije,9
čim,9
predmet,9
napredek,9
pristojnost,9
piš,9
razlika,9
kustece,9
uporabljati,9
sleherni,9
prizadevanje,9
vključno,8
ever,8
pozivati,8
opravljati,8
udeležiti,8
rad,8
mandatnovolilen,8
odgovor,8
prikazan,8
potreba,8
veja,8
podpirati,8
minuta,8
krajeven,8
drža,8
formalen,8
poročiti,8
popolnoma,8
specifičen,8
zgodovina,8
pristopiti,8
dimenzija,8
maga,8
spraševati,8
vrednost,8
predlagan,8
resor,8
manjšina,8
drofenik,8
a,8
nasprotovati,8
20,8
amandmaj,8
obveznost,8
plat,8
pokrit,8
horvati,8
zaključiti,8
zadevati,8
e,8
poleg,8
osnoven,8
slišati,8
oseba,8
lotiti,8
znati,8
govorilo,8
tehten,8
matičen,8
vaš,8
dotakniti,8
objavljen,8
karta,8
večina,7
sproti,7
akt,7
tisoč,7
okoliščina,7
kandidat,7
7,7
končati,7
namenjen,7
kredit,7
gledati,7
zakonodajen,7
navesti,7
specifik,7
nosilec,7
bati,7
ustvarjanje,7
takoj,7
poročati,7
pripravljati,7
trend,7
narod,7
rečen,7
oni,7
kolik,7
dogovor,7
četrti,7
primerjava,7
luknja,7
23,7
pot,7
opravičiti,7
medij,7
odnos,7
posredovati,7
jemati,7
ogromen,7
rok,7
začetek,7
znesek,7
namera,7
lipicer,7
gospodarstvo,7
usmeritev,7
upravljati,7
dialekt,7
milijon,7
zaplesti,7
iskanje,7
prevajanje,7
napačen,7
predpis,7
subjekt,7
politik,7
zastopati,7
misel,7
postavljen,7
poročevalec,7
2017,7
prekmur,7
edin,7
dovolj,7
kakršenkoli,7
gostja,7
uporabiti,7
raziskovalen,7
identiteta,7
seznaniti,7
demokratičen,7
varianta,7
zajet,7
cordial,7
pardon,6
subjektiven,6
umik,6
obračati,6
končen,6
ustanova,6
operativen,6
zadržan,6
točen,6
oblikovati,6
ustrezen,6
poziv,6
rezultat,6
bodoč,6
vodja,6
voditi,6
spomniti,6
izražen,6
odločanje,6
procedura,6
nadomeščati,6
geodetski,6
verjeti,6
njen,6
veda,6
danost,6
zunanji,6
znanje,6
predstavnikov,6
sprejemanje,6
ponoven,6
zanimiv,6
vodstvo,6
razkorak,6
koalicijski,6
dopolnitev,6
temeljit,6
poglabljati,6
pojbič,6
racionalen,6
večinski,6
poslovniški,6
gönczhvala,6
uspešnost,6
drugje,6
zagotavljati,6
nadgradnja,6
funkcija,6
pretekel,6
dutba,6
reševanje,6
preden,6
najti,6
določati,6
opozoriti,6
terjati,6
desetletje,6
enak,6
6,6
glas,6
itn,6
zmanjšati,6
šest,6
uporaba,6
akcijski,6
iskati,6
salut,6
temelj,6
metodološki,6
ugotovitev,6
zaveza,6
szeretetteti,6
bog,6
mindnyájukati,6
odgovornost,6
všeč,6
sds,6
un,6
tutt,6
tekst,6
oblast,6
pripravljen,6
cilj,6
primera,6
pokazati,6
znanstven,6
sprejemati,6
milijarda,6
zadosti,6
vezan,6
razpolaga,6
korekten,6
gazdič,6
koper,6
center,6
klop,6
tehnologija,6
star,6
načelen,6
zahteva,6
dama,6
milijard,6
lázsló,5
občina,5
prenehati,5
dejavnik,5
regionalen,5
usmerjen,5
opaziti,5
prispevek,5
vzgoja,5
napisan,5
standard,5
vložen,5
kolikšen,5
horvath,5
realizacija,5
pojaviti,5
količinski,5
pripeljati,5
kraja,5
marsikaj,5
storiti,5
166,5
sprejemljiv,5
krog,5
uveljaviti,5
poseg,5
doživel,5
razdeljen,5
glasilo,5
segment,5
nivo,5
resen,5
sprejetje,5
pokrivati,5
avdiovizualen,5
preklicati,5
kajne,5
izraziti,5
deliti,5
narekovaj,5
obstoj,5
presegati,5
policija,5
15,5
scherian,5
čuden,5
200,5
mišljen,5
funkcionirati,5
razlaga,5
podzakonski,5
ranljiv,5
izziv,5
zamejski,5
podskupina,5
kompetence,5
doseči,5
ponoviti,5
dogovoriti,5
spleten,5
mrzlikar,5
nemogoč,5
dalja,5
pogledati,5
popraviti,5
znotraj,5
itd,5
karkoli,5
volitve,5
življenje,5
peršak,5
letos,5
uspel,5
hotel,5
operacija,5
prihodnost,5
izhodišče,5
prihodnji,5
proces,5
üdvözlö,5
soden,5
zagotovilo,5
globalo,5
seznanjen,5
9,5
dovoliti,5
pet,5
negativen,5
smiseln,5
direktor,5
dejati,5
nad,5
relevanten,5
euprava,5
prebivalstvo,5
zavezovati,5
pridružiti,5
stalen,5
zaščita,5
občutljiv,5
navajati,5
dokaj,5
zamenjati,5
lucija,5
interes,5
element,5
ozek,5
2018,5
2016,5
obnašanje,5
globok,5
sodelavec,5
doslej,5
kdaj,5
kakor,5
prioriteta,5
pripadnost,5
poslanstvo,5
okoli,5
simona,5
izključevati,5
zgled,5
odgovarjati,5
razvojen,5
sporočilo,5
sorazmeren,5
spadati,5
naštevati,5
seznam,5
razumljen,5
medijski,5
medkulturen,5
nadzoren,5
pretežen,4
obstoječ,4
prehoden,4
spoštovanje,4
zloraba,4
naslov,4
povabiti,4
obrazložitev,4
počenjati,4
takraten,4
čez,4
potrditi,4
pisen,4
kompromis,4
greda,4
