racionalen,7
papir,7
14,7
natančen,7
dogovor,7
nemški,7
hrastnik,7
problematičen,7
odločba,7
služiti,7
gost,7
notri,7
ozadje,7
a,7
obrten,7
amandmajati,7
prilivati,7
2020,7
tržen,7
žeti,7
potrošnik,7
ciljen,7
kazati,7
zagotovilo,7
