nuditi,4
takoj,4
no,4
transfera,4
skoraj,4
ogrožen,4
koncentracija,4
dostop,4
uspešen,4
delovanje,4
komunikacija,4
sekretarka,4
oporekati,4
kapitalski,4
kasneje,4
uvoden,4
razlog,4
prirejati,4
dohodnina,4
izkazati,4
poročiti,4
korak,4
trgovec,4
ja,4
500,4
amand,4
spremljati,4
januar,4
poskrbeti,4
pravica,4
padec,4
zelen,4
model,4
kriterij,4
prireti,4
moj,4
umestitev,4
tekoč,4
živilski,4
kmetovati,4
industrija,4
dosleden,4
torej,4
koruza,4
sled,4
članov,4
jasen,4
katastrski,4
oškodovanje,4
energija,4
povečati,4
računati,4
ostati,4
konflikt,4
obrok,4
početi,4
žito,4
upoštevati,4
prag,4
ravnati,4
spreminjati,4
ugotovljen,4
cenoven,4
navodilo,4
povpraševanje,4
iskati,4
plaz,4
pokrit,4
dosti,4
kmetijskookoljski,4
zahtevati,4
pojasniti,4
enkrat,4
marsikje,4
zaveza,4
veljati,4
odločitev,4
tehnologija,4
vzdrževanje,4
zavod,4
dialog,4
integralen,4
oddaja,4
namenjen,4
zanimiv,4
širjenje,4
deležen,4
delavec,4
zaščita,4
poleg,4
les,4
pogovarjati,4
izmed,4
2013,4
dan,4
nasvet,4
zadosti,4
usposabljanje,4
poraba,4
rastlinski,4
kolega,4
generalen,4
počasi,4
–,4
upoštevan,4
koncept,4
logičen,4
mnog,4
vključitev,4
mlečen,4
demokratičen,4
piš,4
rešiti,4
biodiverziteta,4
lasten,4
počasen,3
določba,3
osredotočiti,3
nesorazmeren,3
morebiten,3
izhajati,3
odziv,3
knjiga,3
seja,3
žalost,3
genski,3
iztržiti,3
pogost,3
vnesti,3
zgodba,3
opravljati,3
organiziran,3
proizvod,3
napisan,3
čez,3
ogromen,3
tok,3
pozidati,3
zbiren,3
poenostaviti,3
kdaj,3
trditi,3
okrepiti,3
izplačati,3
pomanjkljivost,3
vnos,3
vstop,3
ustvariti,3
strokovnjak,3
specialist,3
posluževati,3
marsikaj,3
izražen,3
indeks,3
vzeti,3
dikcija,3
evidenca,3
številen,3
pritisk,3
kopica,3
sprejetje,3
sanacija,3
zmanjševanje,3
gibati,3
sadje,3
oproščen,3
sestava,3
travinja,3
govedoreja,3
zadolžen,3
